TimeMS,Acc,qDot
7.47,3.5902500686554517e-07,0.14651995601741058
7.471,3.5926164863632265e-07,0.1465682354263706
7.472,3.594982904070998e-07,0.14661649893738424
7.473,3.5973493217787666e-07,0.14666474656614636
7.474,3.599321336534905e-07,0.1467049408024575
7.475,3.601687754242666e-07,0.14675315935443556
7.476,3.604054171950423e-07,0.1468013620684907
7.477,3.606420589658176e-07,0.14684954896021904
7.478,3.608787007365925e-07,0.1468977200451912
7.479,3.610759022122045e-07,0.14693785055259126
7.48,3.613125439829785e-07,0.146985992698866
7.481,3.615491857537523e-07,0.14703411908236289
7.482,3.6178582752452564e-07,0.14708222971855506
7.483,3.619830290001362e-07,0.14712230989731578
7.484,3.622196707709088e-07,0.1471703917035523
7.485,3.6245631254168106e-07,0.14721845780618725
7.486,3.6269295431245293e-07,0.14726650822059706
7.487,3.62890155788062e-07,0.1473065382595998
7.488,3.631267975588331e-07,0.14735455995211627
7.489,3.633634393296037e-07,0.14740256599983825
7.49,3.636000811003739e-07,0.14745055641804622
7.491,3.6383672287114377e-07,0.147498531221996
7.492,3.6403392434675115e-07,0.1475384983086976
7.493,3.6427056611752027e-07,0.14758644452604763
7.494,3.64507207888289e-07,0.14763437517222952
7.495,3.647438496590574e-07,0.14768229026240434
7.496,3.6494105113466324e-07,0.14772220763205582
7.497,3.651776929054307e-07,0.14777009424217907
7.498,3.654143346761979e-07,0.147817965339118
7.499,3.656509764469646e-07,0.14786582093793962
7.5,3.658481779225691e-07,0.14790568877561722
7.501,3.66084819693335e-07,0.1479535160002754
7.502,3.663214614641007e-07,0.148001327769374
7.503,3.665581032348659e-07,0.14804912409788704
7.504,3.667947450056308e-07,0.1480969050007641
7.505,3.669919464812333e-07,0.14813671064710437
7.506,3.6722858825199733e-07,0.1481844633083967
7.507,3.6746523002276094e-07,0.14823220058627998
7.508,3.6770187179352424e-07,0.14827992249561184
7.509,3.6789907326912527e-07,0.14831967902420423
7.51,3.681357150398878e-07,0.1483673727963677
7.511,3.683723568106499e-07,0.14841505124194665
7.512,3.686089985814116e-07,0.14846271437570743
7.513,3.6884564035217304e-07,0.1485103622123926
7.514,3.690428418277721e-07,0.14855005706829608
7.515,3.692794835985327e-07,0.14859767689855397
7.516,3.695161253692928e-07,0.14864528147337877
7.517,3.697527671400525e-07,0.14869287080742258
7.518,3.699499686156502e-07,0.14873251695406278
7.519,3.7018661038640917e-07,0.14878007838465243
7.52,3.704232521571678e-07,0.14882762461584875
7.521,3.70659893927926e-07,0.14887515566221446
7.522,3.7085709540352234e-07,0.14891475327846485
7.523,3.710937371742797e-07,0.14896225652371986
7.524,3.713303789450367e-07,0.14900974462527908
7.525,3.715670207157933e-07,0.14905721759761653
7.526,3.718036624865494e-07,0.14910467545518294
7.527,3.720008639621438e-07,0.14914421213420437
7.528,3.7223750573289923e-07,0.1491916423188131
7.529,3.724741475036542e-07,0.14923905742947013
7.53,3.7271078927440893e-07,0.14928645748053862
7.531,3.7290799075000187e-07,0.14932594602956822
7.532,3.7314463252075574e-07,0.14937331850861904
7.533,3.7338127429150913e-07,0.14942067596865258
7.534,3.7361791606226205e-07,0.14946801842394494
7.535,3.738151175378535e-07,0.14950745901832901
7.536,3.740517593086058e-07,0.1495547740019317
7.537,3.742884010793576e-07,0.14960207402111886
7.538,3.7452504285010897e-07,0.14964935909008
7.539,3.747616846208601e-07,0.14969662922298227
7.54,3.7495888609644974e-07,0.14973600960109526
7.541,3.751955278672e-07,0.14978325238794382
7.542,3.754321696379498e-07,0.14983048027875226
7.543,3.7566881140869917e-07,0.1498776932876023
7.544,3.7586601288428723e-07,0.14991702610360363
7.545,3.7610265465503586e-07,0.1499642118653629
7.546,3.7633929642578407e-07,0.15001138278494158
7.547,3.7657593819653196e-07,0.15005853887633658
7.548,3.7677313967211854e-07,0.15009782430214214
7.549,3.7700978144286563e-07,0.15014495324481386
7.55,3.772464232136123e-07,0.15019206739884058
7.551,3.7748306498435855e-07,0.15023916677813523
7.552,3.7771970675510427e-07,0.15028625139658885
7.553,3.7791690823068894e-07,0.15032547731297602
7.554,3.7815355000143397e-07,0.15037253490589397
7.555,3.7839019177217863e-07,0.15041957777721113
7.556,3.786268335429228e-07,0.15046660594073544
7.557,3.7882403501850595e-07,0.15050578485181115
7.558,3.7906067678924944e-07,0.15055278608683942
7.559,3.792973185599925e-07,0.15059977265308047
7.56,3.795339603307351e-07,0.15064674456425972
7.561,3.7973116180631655e-07,0.15068587663860247
7.562,3.7996780357705835e-07,0.15073282171774594
7.563,3.802044453477999e-07,0.15077975218060077
7.564,3.8044108711854084e-07,0.15082666804081066
7.565,3.806777288892814e-07,0.15087356931199825
7.566,3.808749303648611e-07,0.15091264257005382
7.567,3.8111157213560096e-07,0.15095951713001113
7.568,3.813482139063405e-07,0.1510063771394287
7.569,3.815848556770793e-07,0.151053222611848
7.57,3.817820571526575e-07,0.15109224941061242
7.571,3.8201869892339563e-07,0.15113906826696963
7.572,3.8225534069413336e-07,0.15118587262458305
7.573,3.8249198246487076e-07,0.15123266249691406
7.574,3.8268918394044734e-07,0.15127164300171875
7.575,3.82925825711184e-07,0.15131840635259206
7.576,3.831624674819201e-07,0.15136515525621086
7.577,3.8339910925265585e-07,0.1514118897259571
7.578,3.836357510233912e-07,0.15145860977519204
7.579,3.838329524989658e-07,0.15149753214348893
7.58,3.840695942697003e-07,0.15154422578975357
7.581,3.8430623604043437e-07,0.15159090505325204
7.582,3.84542877811168e-07,0.15163756994726696
7.583,3.847400792867413e-07,0.15167644639180336
7.584,3.849767210574741e-07,0.1517230849761949
7.585,3.8521336282820665e-07,0.15176970922862587
7.586,3.8545000459893876e-07,0.1518163191623008
7.587,3.8564720607451036e-07,0.1518551498452476
7.588,3.858838478452415e-07,0.15190173356209716
7.589,3.861204896159723e-07,0.15194830299749332
7.59,3.863571313867027e-07,0.15199485816456307
7.591,3.8659377315743266e-07,0.15204139907641334
7.592,3.8679097463300236e-07,0.1520801722896377
7.593,3.870276164037316e-07,0.15212668710089394
7.594,3.872642581744604e-07,0.15217318769395813
7.595,3.875008999451888e-07,0.15221967408186063
7.596,3.876981014207569e-07,0.15225840189664497
7.597,3.8793474319148435e-07,0.15230486227552736
7.598,3.881713849622115e-07,0.15235130848605918
7.599,3.884080267329381e-07,0.1523977405411948
7.6,3.886052282085047e-07,0.15243642311663397
7.601,3.8884186997923063e-07,0.1524828292537893
7.602,3.890785117499561e-07,0.15252922127214508
7.603,3.893151535206812e-07,0.15257559918458016
7.604,3.895517952914059e-07,0.15262196300395375
7.605,3.897489967669704e-07,0.15266058876380637
7.606,3.8998563853769426e-07,0.1527069267792343
7.607,3.902222803084176e-07,0.15275325073792959
7.608,3.904589220791405e-07,0.15279956065267683
7.609,3.9065612355470356e-07,0.15283814152947087
7.61,3.9089276532542577e-07,0.15288442573012043
7.611,3.911294070961475e-07,0.1529306959229401
7.612,3.913660488668688e-07,0.15297695212064055
7.613,3.916026906375898e-07,0.15302319433591324
7.614,3.9179989211315077e-07,0.15306171884340578
7.615,3.9203653388387087e-07,0.1531079354571263
7.616,3.922731756545905e-07,0.15315413812427411
7.617,3.925098174253096e-07,0.1532003268574674
7.618,3.927070189008692e-07,0.15323880683353583
7.619,3.929436606715875e-07,0.15328497005385483
7.62,3.931803024423056e-07,0.1533311193758676
7.621,3.934169442130232e-07,0.15337725481211964
7.622,3.936141456885812e-07,0.15341569041083272
7.623,3.9385078745929794e-07,0.1534618004223776
7.624,3.9408742923001423e-07,0.1535078965836048
7.625,3.9432407100073014e-07,0.15355397890698802
7.626,3.9479735454240003e-07,0.15364610209016194
7.627,3.952903582316486e-07,0.1537420050405561
7.628,3.958819626587939e-07,0.15385700967315946
7.629,3.9647356708593813e-07,0.1539719284065859
7.63,3.970651715130813e-07,0.15408676143302752
7.631,3.9755817520232596e-07,0.15418239028925432
7.632,3.9814977962946697e-07,0.15429706668301732
7.633,3.987413840566069e-07,0.1544116579104662
7.634,3.993329884837459e-07,0.15452616416107023
7.635,3.998259921729866e-07,0.15462152125988968
7.636,4.0041759660012337e-07,0.15473587220937912
7.637,4.010092010272591e-07,0.15485013871505537
7.638,4.016008054543939e-07,0.15496432096371834
7.639,4.0219240988152744e-07,0.15507841914147993
7.64,4.0268541357076314e-07,0.15517343686922747
7.641,4.0327701799789457e-07,0.15528738139810955
7.642,4.038686224250249e-07,0.1554012423797042
7.643,4.044602268521543e-07,0.15551501999751996
7.644,4.049532305413858e-07,0.15560977113027283
7.645,4.0554483496851307e-07,0.15572339638888227
7.646,4.061364393956391e-07,0.15583693880002203
7.647,4.067280438227641e-07,0.15595039854464782
7.648,4.072210475119917e-07,0.15604488531387573
7.649,4.078126519391145e-07,0.15615819397102707
7.65,4.0840425636623636e-07,0.15627142047081102
7.651,4.0899586079335693e-07,0.15638456499167971
7.652,4.095874652204765e-07,0.1564976277114404
7.653,4.1008046890969897e-07,0.15659178428542733
7.654,4.106720733368163e-07,0.1567046974961667
7.655,4.1126367776393265e-07,0.15681752940611016
7.656,4.1185528219104793e-07,0.1569302801906221
7.657,4.123482858802663e-07,0.15702417733295607
7.658,4.129398903073793e-07,0.1571367798408831
7.659,4.135314947344912e-07,0.15724930171683585
7.66,4.14123099161602e-07,0.1573617431337827
7.661,4.1461610285081615e-07,0.15745538297716705
7.662,4.152077072779249e-07,0.15756767733312593
7.663,4.157993117050324e-07,0.15767989171681218
7.664,4.1639091613213875e-07,0.15779202629884362
7.665,4.1698252055924413e-07,0.15790408124923214
7.666,4.1747552424845305e-07,0.15799739966704165
7.667,4.180671286755562e-07,0.158109309065645
7.668,4.186587331026582e-07,0.15822113931104206
7.669,4.192503375297589e-07,0.1583328905709503
7.67,4.197433412189637e-07,0.15842595640530172
7.671,4.203349456460624e-07,0.1585375632921186
7.672,4.2092655007315996e-07,0.1586490916654434
7.673,4.215181545002563e-07,0.15876054169074186
7.674,4.220111581894569e-07,0.15885335698158565
7.675,4.226027626165511e-07,0.1589646637966634
7.676,4.2319436704364415e-07,0.15907589272939243
7.677,4.2378597147073603e-07,0.1591870439430292
7.678,4.243775758978268e-07,0.15929811760026055
7.679,4.24870579587022e-07,0.15939061985376296
7.68,4.254621840141106e-07,0.15950155174490593
7.681,4.260537884411979e-07,0.15961240653752087
7.682,4.2664539286828414e-07,0.15972318439213687
7.683,4.2713839655747516e-07,0.15981544061430397
7.684,4.2773000098455926e-07,0.15992607783100746
7.685,4.2832160541164204e-07,0.1600366385615324
7.686,4.289132098387238e-07,0.16014712296429012
7.687,4.2940621352791043e-07,0.16023913510787008
7.688,4.299978179549898e-07,0.16034947998600668
7.689,4.305894223820682e-07,0.1604597489822512
7.69,4.3118102680914537e-07,0.1605699422529358
7.691,4.317726312362213e-07,0.1606800599538568
7.692,4.3226563492540264e-07,0.16077176708972524
7.693,4.328572393524764e-07,0.16088174664894817
7.694,4.3344884377954887e-07,0.16099165107694127
7.695,4.3404044820662027e-07,0.16110148052746956
7.696,4.345334518957971e-07,0.1611929479056689
7.697,4.3512505632286627e-07,0.161302640295137
7.698,4.357166607499343e-07,0.16141225813997145
7.699,4.3630826517700106e-07,0.16152180159194304
7.7,4.3680126886617355e-07,0.1616130310831502
7.701,4.373928732932381e-07,0.16172243854068336
7.702,4.3798447772030136e-07,0.16183177203258545
7.703,4.3857608214736354e-07,0.16194103170866891
7.704,4.391676865744245e-07,0.1620502177182409
7.705,4.396606902635915e-07,0.16214114989386422
7.706,4.4025229469065007e-07,0.16225020123428302
7.707,4.4084389911770765e-07,0.16235917932850574
7.708,4.4143550354476385e-07,0.16246808432392568
7.709,4.4192850723392644e-07,0.16255878275338032
7.71,4.4252011166098057e-07,0.1626675541155047
7.711,4.431117160880332e-07,0.16277625279376706
7.712,4.4370332051508487e-07,0.16288487893368087
7.713,4.4429492494213525e-07,0.1629934326802744
7.714,4.4478792863129223e-07,0.1630838389395854
7.715,4.453795330583404e-07,0.1631922603401629
7.716,4.4597113748538726e-07,0.16330060975572064
7.717,4.4656274191243277e-07,0.1634088873294491
7.718,4.4705574560158536e-07,0.16349906386466337
7.719,4.4764735002862874e-07,0.1636072100986974
7.72,4.482389544556709e-07,0.16371528489404133
7.721,4.4883055888271187e-07,0.16382328839208024
7.722,4.4932356257185995e-07,0.16391323694554563
7.723,4.4991516699889847e-07,0.164021110097523
7.724,4.505067714259359e-07,0.1641289123502642
7.725,4.5109837585297207e-07,0.16423664384338063
7.726,4.51689980280007e-07,0.16434430471602585
7.727,4.521829839691494e-07,0.16443396826375264
7.728,4.5277458839618194e-07,0.16454150002543708
7.729,4.5336619282321337e-07,0.16464896155845254
7.73,4.539577972502434e-07,0.16475635300021796
7.731,4.5445080093938134e-07,0.16484579242523142
7.732,4.550424053664092e-07,0.1649530557217953
7.733,4.556340097934357e-07,0.16506024931403906
7.734,4.562256142204609e-07,0.1651673733376768
7.735,4.5671861790959426e-07,0.16525659031226786
7.736,4.573102223366172e-07,0.1653635871444833
7.737,4.57901826763639e-07,0.16547051479023464
7.738,4.5849343119065947e-07,0.16557737338356096
7.739,4.5908503561767856e-07,0.1656841630580692
7.74,4.595780393068062e-07,0.16577310190323719
7.741,4.601696437338231e-07,0.1658797655721587
7.742,4.607612481608386e-07,0.16598636069848446
7.743,4.61352852587853e-07,0.16609288741418218
7.744,4.6184585627697593e-07,0.16618160751403138
7.745,4.624374607039878e-07,0.16628800915159203
7.746,4.630290651309985e-07,0.1663943427501432
7.747,4.6362066955800795e-07,0.16650060844004166
7.748,4.641136732471263e-07,0.16658911140068733
7.749,4.6470527767413346e-07,0.16669525292857662
7.75,4.652968821011392e-07,0.16680132691490623
7.751,4.658884865281438e-07,0.16690733348844944
7.752,4.664800909551469e-07,0.1670132727775709
7.753,4.6697309464425946e-07,0.16710150421298064
7.754,4.675646990712603e-07,0.16720732047937137
7.755,4.681563034982599e-07,0.16731306982283653
7.756,4.687479079252581e-07,0.1674187523701909
7.757,4.6924091161436587e-07,0.1675067702260299
7.758,4.6983251604136193e-07,0.16761233064188766
7.759,4.7042412046835646e-07,0.16771782461877674
7.76,4.7101572489534976e-07,0.16782325228198802
7.761,4.7150872858445285e-07,0.16791105810180462
7.762,4.721003330114438e-07,0.16801636451404436
7.763,4.726919374384335e-07,0.16812160496546724
7.764,4.7328354186542166e-07,0.16822677957986587
7.765,4.738751462924087e-07,0.1683318884806461
7.766,4.743681499815059e-07,0.1684194291221278
7.767,4.749597544084905e-07,0.16852441786717703
7.768,4.7555135883547375e-07,0.1686293412461727
7.769,4.761429632624557e-07,0.16873419938105363
7.77,4.766359669515482e-07,0.16882153140854714
7.771,4.772275713785277e-07,0.1689262702446652
7.772,4.778191758055059e-07,0.16903094418011155
7.773,4.784107802324829e-07,0.16913555333538277
7.774,4.789037839215704e-07,0.16922267823322953
7.775,4.79495388348545e-07,0.16932716893656735
7.776,4.800869927755182e-07,0.16943159519911938
7.777,4.806785972024901e-07,0.16953595713996322
7.778,4.812702016294605e-07,0.1696402548778102
7.779,4.81763205318542e-07,0.16972712070075407
7.78,4.823548097455103e-07,0.1698313010402172
7.781,4.82946414172477e-07,0.16993541751105673
7.782,4.835380185994423e-07,0.17003947023059443
7.783,4.840310222885191e-07,0.1701261322156602
7.784,4.846226267154821e-07,0.1702300683613324
7.785,4.852142311424437e-07,0.17033394108617125
7.786,4.85805835569404e-07,0.17043775050613166
7.787,4.86298839258476e-07,0.17052421008158525
7.788,4.868904436854338e-07,0.17062790374259215
7.789,4.874820481123902e-07,0.17073153442534783
7.79,4.880736525393454e-07,0.17083510224446244
7.791,4.886652569662991e-07,0.17093860731419888
7.792,4.891582606553651e-07,0.17102481368759043
7.793,4.897498650823163e-07,0.17112820401242027
7.794,4.903414695092663e-07,0.17123153190974438
7.795,4.90933073936215e-07,0.1713347974925083
7.796,4.914260776252758e-07,0.17142080462462858
7.797,4.92017682052222e-07,0.1715239562562491
7.798,4.926092864791667e-07,0.17162704589147945
7.799,4.9320089090611e-07,0.171730073641969
7.8,4.93693894595166e-07,0.1718158829079298
7.801,4.94285499022107e-07,0.1719187974919296
7.802,4.948771034490465e-07,0.17202165050571538
7.803,4.954687078759846e-07,0.17212444205966115
7.804,4.960603123029215e-07,0.17222717226381137
7.805,4.965533159919713e-07,0.17231273398197477
7.806,4.971449204189055e-07,0.1724153519962224
7.807,4.977365248458385e-07,0.17251790897069055
7.808,4.983281292727698e-07,0.17262040501417394
7.809,4.988211329618148e-07,0.17270577191747472
7.81,4.994127373887437e-07,0.17280815653564596
7.811,5.000043418156714e-07,0.17291048052933514
7.812,5.005959462425977e-07,0.17301274400610667
7.813,5.011875506695225e-07,0.1731149470732073
7.814,5.016805543585611e-07,0.17320007022663583
7.815,5.022721587854834e-07,0.17330216282016764
7.816,5.028637632124043e-07,0.17340419530618045
7.817,5.03455367639324e-07,0.17350616779071512
7.818,5.039483713283574e-07,0.1735910991029526
7.819,5.045399757552745e-07,0.1736929618591567
7.82,5.051315801821899e-07,0.1737947649126451
7.821,5.057231846091042e-07,0.17389650836827186
7.822,5.062161882981327e-07,0.17398124913055102
7.823,5.068077927250443e-07,0.1740828835947442
7.824,5.073993971519546e-07,0.1741844587565016
7.825,5.079910015788634e-07,0.17428597471950893
7.826,5.085826060057708e-07,0.17438743158715006
7.827,5.090756096947929e-07,0.17447193390890187
7.828,5.096672141216978e-07,0.17457328270255276
7.829,5.102588185486013e-07,0.17467457269213038
7.83,5.108504229755034e-07,0.17477580397987305
7.831,5.113434266645204e-07,0.1748601186181668
7.832,5.119350310914198e-07,0.17496124255043338
7.833,5.125266355183178e-07,0.17506230806893744
7.834,5.131182399452144e-07,0.17516331527478937
7.835,5.136112436342264e-07,0.17524744347465587
7.836,5.142028480611201e-07,0.1753483440356193
7.837,5.147944524880128e-07,0.17544918656883218
7.838,5.153860569149039e-07,0.17554997117429447
7.839,5.159776613417938e-07,0.17565069795171923
7.84,5.164706650307991e-07,0.17573459283041676
7.841,5.170622694576863e-07,0.17583521384780235
7.842,5.17653873884572e-07,0.1759357773181229
7.843,5.182454783114562e-07,0.17603628334000246
7.844,5.187384820004566e-07,0.1761199945449323
7.845,5.193300864273381e-07,0.17622039549988522
7.846,5.199216908542182e-07,0.1763207392843075
7.847,5.205132952810971e-07,0.17642102599575044
7.848,5.210062989700922e-07,0.17650455472802298
7.849,5.215979033969681e-07,0.17660473705811425
7.85,5.221895078238429e-07,0.1767048625901207
7.851,5.227811122507162e-07,0.1768049314205375
7.852,5.23372716677588e-07,0.17690494364558673
7.853,5.238657203665764e-07,0.1769882439954458
7.854,5.244573247934455e-07,0.177088152692997
7.855,5.250489292203131e-07,0.17718800505633767
7.856,5.256405336471794e-07,0.1772878011806537
7.857,5.261335373361627e-07,0.17737092172566873
7.858,5.267251417630262e-07,0.17747061499143754
7.859,5.273167461898883e-07,0.17757025228642487
7.86,5.27908350616749e-07,0.17766983370479594
7.861,5.284013543057269e-07,0.177752775604296
7.862,5.289929587325849e-07,0.17785225482589742
7.863,5.295845631594413e-07,0.17795167843625542
7.864,5.301761675862965e-07,0.17805104652852985
7.865,5.3076777201315e-07,0.17815035919562078
7.866,5.312607757021214e-07,0.17823307747965547
7.867,5.318523801289721e-07,0.17833228877433369
7.868,5.324439845558216e-07,0.17843144490564328
7.869,5.330355889826695e-07,0.1785305459654974
7.87,5.335285926716357e-07,0.1786130881796678
7.871,5.341201970984808e-07,0.1787120885130613
7.872,5.347118015253244e-07,0.17881103403403964
7.873,5.353034059521668e-07,0.1789099248335442
7.874,5.357964096411274e-07,0.17899229209740486
7.875,5.36388014067967e-07,0.17909108280956967
7.876,5.36979618494805e-07,0.17918981905656736
7.877,5.375712229216416e-07,0.1792885009283816
7.878,5.381628273484768e-07,0.17938712851474878
7.879,5.386558310374307e-07,0.17946927676653748
7.88,5.392474354642632e-07,0.17956780506183226
7.881,5.398390398910938e-07,0.17966627932459692
7.882,5.404306443179234e-07,0.17976469964362793
7.883,5.409236480068719e-07,0.1798466754329916
7.884,5.415152524336985e-07,0.17994499708499534
7.885,5.421068568605236e-07,0.18004326504353851
7.886,5.426984612873474e-07,0.18014147939649125
7.887,5.431914649762905e-07,0.1802232838050943
7.888,5.437830694031114e-07,0.18032140010855535
7.889,5.443746738299306e-07,0.18041946305409384
7.89,5.449662782567484e-07,0.1805174727286672
7.891,5.455578826835649e-07,0.18061542921899681
7.892,5.460508863725012e-07,0.18069701906311658
7.893,5.466424907993147e-07,0.18079487827345422
7.894,5.472340952261268e-07,0.18089268454398497
7.895,5.478256996529377e-07,0.18099043796053416
7.896,5.483187033418684e-07,0.18107185882814272
7.897,5.489103077686761e-07,0.1811695155678643
7.898,5.495019121954824e-07,0.1812671196955204
7.899,5.500935166222871e-07,0.181364671296053
7.9,5.505865203112125e-07,0.18144592423269598
7.901,5.511781247380144e-07,0.18154337975335805
7.902,5.517697291648149e-07,0.18164078298632833
7.903,5.523613335916137e-07,0.18173813401567815
7.904,5.529529380184113e-07,0.18183543292525395
7.905,5.534459417073295e-07,0.18191647559648133
7.906,5.540375461341242e-07,0.1820136791701618
7.907,5.546291505609173e-07,0.18211083086041788
7.908,5.552207549877088e-07,0.18220793075024086
7.909,5.557137586766216e-07,0.18228880781500065
7.91,5.563053631034104e-07,0.18238581295217726
7.911,5.568969675301974e-07,0.18248276652286552
7.912,5.574885719569831e-07,0.18257966860921415
7.913,5.580801763837671e-07,0.18267651929315376
7.914,5.58573180072673e-07,0.18275718898962742
7.915,5.591647844994542e-07,0.18285394564788965
7.916,5.59756388926234e-07,0.18295065113470388
7.917,5.603479933530122e-07,0.183047305531173
7.918,5.608409970419124e-07,0.18312781189254135
7.919,5.614326014686877e-07,0.18322437283331042
7.92,5.620242058954615e-07,0.18332088291236656
7.921,5.626158103222337e-07,0.18341734220999661
7.922,5.631088140111283e-07,0.1834976862243919
7.923,5.637004184378975e-07,0.1835940526305639
7.924,5.642920228646653e-07,0.18369036848164588
7.925,5.648836272914315e-07,0.18378663385712024
7.926,5.654752317181963e-07,0.18388284883626102
7.927,5.659682354070838e-07,0.18396298954535487
7.928,5.665598398338456e-07,0.18405911233642266
7.929,5.671514442606061e-07,0.18415518495464395
7.93,5.677430486873647e-07,0.18425120747850224
7.931,5.682360523762464e-07,0.1843311880382974
7.932,5.688276568030022e-07,0.18442711892565206
7.933,5.694192612297563e-07,0.1845229999399066
7.934,5.700108656565091e-07,0.1846188311587652
7.935,5.70503869345385e-07,0.18469865252554427
7.936,5.710954737721348e-07,0.1847943926539902
7.937,5.716870781988831e-07,0.18489008320610975
7.938,5.722786826256297e-07,0.18498572425883836
7.939,5.728702870523747e-07,0.1850813158889127
7.94,5.733632907412435e-07,0.18516093788240884
7.941,5.739548951679858e-07,0.18525643910292905
7.942,5.745464995947263e-07,0.18535189111714231
7.943,5.751381040214652e-07,0.18544729400102983
7.944,5.756311077103284e-07,0.1855267589288002
7.945,5.762227121370643e-07,0.18562207193711647
7.946,5.768143165637988e-07,0.1857173360293289
7.947,5.774059209905318e-07,0.1858125512806737
7.948,5.778989246793891e-07,0.18589186006856973
7.949,5.784905291061189e-07,0.1859869859730904
7.95,5.790821335328473e-07,0.18608206324886886
7.951,5.796737379595741e-07,0.1861770919704067
7.952,5.802653423862993e-07,0.18627207221201522
7.953,5.807583460751494e-07,0.1863511854335159
7.954,5.813499505018716e-07,0.1864460769876294
7.955,5.819415549285921e-07,0.18654092027133662
7.956,5.825331593553111e-07,0.18663571535822668
7.957,5.830261630441553e-07,0.18671467449987528
7.958,5.836177674708714e-07,0.18680938141644193
7.959,5.842093718975858e-07,0.186904040343682
7.96,5.848009763242987e-07,0.1869986513544722
7.961,5.85293980013137e-07,0.18707745731302786
7.962,5.858855844398468e-07,0.18717198066565935
7.963,5.864771888665551e-07,0.18726645630732666
7.964,5.870687932932618e-07,0.1873608843102036
7.965,5.876603977199668e-07,0.18745526474628238
7.966,5.881534014087978e-07,0.18753387882570396
7.967,5.887450058354997e-07,0.18762817224236508
7.968,5.893366102622002e-07,0.18772241829522418
7.969,5.899282146888988e-07,0.1878166170555825
7.97,5.90421218377724e-07,0.18789507994760604
7.971,5.9101282280442e-07,0.1879891921896388
7.972,5.91604427231114e-07,0.18808325734022238
7.973,5.921960316578066e-07,0.18817727546997653
7.974,5.926890353466258e-07,0.18825558804353273
7.975,5.932806397733153e-07,0.18834952015126255
7.976,5.938722442000031e-07,0.18844340543729599
7.977,5.944638486266893e-07,0.18853724397158003
7.978,5.950554530533739e-07,0.18863103582388754
7.979,5.955484567421856e-07,0.18870916009114208
7.98,5.961400611688672e-07,0.18880286654046707
7.981,5.96731665595547e-07,0.18889652650456612
7.982,5.973232700222254e-07,0.18899014005255088
7.983,5.978162737110313e-07,0.18906811593548303
7.984,5.984078781377065e-07,0.18916164456618909
7.985,5.989994825643802e-07,0.18925512697566993
7.986,5.995910869910521e-07,0.18934856323238458
7.987,6.000840906798519e-07,0.18942639157329094
7.988,6.006756951065207e-07,0.18951974339384434
7.989,6.01267299533188e-07,0.18961304925468384
7.99,6.018589039598536e-07,0.18970630922362447
7.991,6.024505083865176e-07,0.1897995233683146
7.992,6.029435120753098e-07,0.18987716686623335
7.993,6.035351165019705e-07,0.1899702971749448
7.994,6.041267209286299e-07,0.19006338185017638
7.995,6.047183253552874e-07,0.19015642095894308
7.996,6.052113290440736e-07,0.19023391879005627
7.997,6.058029334707281e-07,0.19032687453381356
7.998,6.063945378973808e-07,0.1904197849000937
7.999,6.069861423240319e-07,0.19051264995528674
8.0,6.074791460128121e-07,0.1905900029363857
8.001,6.080707504394601e-07,0.19068278509314524
8.002,6.086623548661067e-07,0.19077552212604593
8.003,6.092539592927512e-07,0.1908682141008606
8.004,6.098455637193943e-07,0.19096086108320248
8.005,6.103385674081667e-07,0.19103803257975271
8.006,6.109301718348066e-07,0.19113059724577933
8.007,6.115217762614449e-07,0.19122311710437542
8.008,6.121133806880814e-07,0.19131559222054723
8.009,6.126063843768479e-07,0.19139262068586166
8.01,6.131979888034812e-07,0.19148501394257098
8.011,6.13789593230113e-07,0.1915773626401898
8.012,6.143811976567429e-07,0.19166966684312536
8.013,6.149728020833713e-07,0.19176192661563
8.014,6.154658057721302e-07,0.19183877586567394
8.015,6.160574101987553e-07,0.19193095434875349
8.016,6.166490146253788e-07,0.19202308858261297
8.017,6.172406190520007e-07,0.19211517863091515
8.018,6.177336227407532e-07,0.19219188663075593
8.019,6.183252271673718e-07,0.19228389583704403
8.02,6.189168315939888e-07,0.19237586103732643
8.021,6.19508436020604e-07,0.19246778229468425
8.022,6.200014397093504e-07,0.1925443498203304
8.023,6.205930441359627e-07,0.19263619067899584
8.024,6.21184648562573e-07,0.1927279877726502
8.025,6.217762529891819e-07,0.19281974116380013
8.026,6.223678574157888e-07,0.1929114509148035
8.027,6.228608611045274e-07,0.19298784241592276
8.028,6.234524655311311e-07,0.19307947232145684
8.029,6.240440699577332e-07,0.19317105876272225
8.03,6.246356743843336e-07,0.19326260180151167
8.031,6.25128678073066e-07,0.19333885455693314
8.032,6.257202824996631e-07,0.19343031818452075
8.033,6.263118869262588e-07,0.19352173858391886
8.034,6.269034913528526e-07,0.193613115816362
8.035,6.273964950415784e-07,0.19368923057933854
8.036,6.27988099468169e-07,0.1937805288309251
8.037,6.28579703894758e-07,0.1938717840882718
8.038,6.291713083213451e-07,0.19396299641206227
8.039,6.297629127479305e-07,0.19405416586283725
8.04,6.302559164366486e-07,0.19413010769846156
8.041,6.308475208632308e-07,0.19422119870547497
8.042,6.314391252898113e-07,0.194312247010235
8.043,6.3203072971639e-07,0.19440325267274017
8.044,6.325237334051018e-07,0.19447905819402478
8.045,6.331153378316773e-07,0.19456998583442658
8.046,6.337069422582512e-07,0.19466087100180857
8.047,6.342985466848231e-07,0.19475171375563358
